 Merge of: 24046_C2_2.m 24046_C3_2.m 24046_C4_2.m                                                                                                                                                                                                               
24046_C2_2.m  Conc = .10E+01  Mult = .48E+01  N1 =   12  N2 =   54  SCALE =  1
24046_C3_2.m  Conc = .10E+01  Mult = .10E+01  N1 =   15  N2 =  116  SCALE =  1
24046_C4_2.m  Conc = .10E+01  Mult = .47E+00  N1 =   69  N2 =  518  SCALE =  1
 0.173320E-01  0.452815E+01  0.450678E+00
 0.179400E-01  0.416921E+01  0.541602E+00
 0.185480E-01  0.440369E+01  0.220459E+00
 0.191560E-01  0.444862E+01  0.150245E+00
 0.197640E-01  0.432493E+01  0.142928E+00
 0.203720E-01  0.431698E+01  0.152086E+00
 0.209800E-01  0.435057E+01  0.155055E+00
 0.215890E-01  0.411621E+01  0.120356E+00
 0.221970E-01  0.421937E+01  0.117825E+00
 0.228050E-01  0.390549E+01  0.112991E+00
 0.234130E-01  0.391556E+01  0.109089E+00
 0.240210E-01  0.391840E+01  0.108934E+00
 0.246290E-01  0.398654E+01  0.113537E+00
 0.252370E-01  0.382044E+01  0.866534E-01
 0.258450E-01  0.379943E+01  0.881782E-01
 0.264540E-01  0.362272E+01  0.911444E-01
 0.270620E-01  0.352245E+01  0.830069E-01
 0.276700E-01  0.333724E+01  0.847835E-01
 0.282780E-01  0.334744E+01  0.798469E-01
 0.288860E-01  0.330572E+01  0.853607E-01
 0.294940E-01  0.329891E+01  0.825505E-01
 0.301020E-01  0.328765E+01  0.744207E-01
 0.307100E-01  0.319981E+01  0.704423E-01
 0.313190E-01  0.309884E+01  0.763564E-01
 0.319270E-01  0.316309E+01  0.727105E-01
 0.325350E-01  0.313658E+01  0.778228E-01
 0.331430E-01  0.306717E+01  0.774432E-01
 0.337510E-01  0.303612E+01  0.755015E-01
 0.343590E-01  0.282597E+01  0.751125E-01
 0.349670E-01  0.276471E+01  0.800356E-01
 0.355750E-01  0.270550E+01  0.768047E-01
 0.361840E-01  0.264776E+01  0.733633E-01
 0.367920E-01  0.252033E+01  0.738553E-01
 0.374000E-01  0.259492E+01  0.712054E-01
 0.380080E-01  0.253640E+01  0.720199E-01
 0.386160E-01  0.247107E+01  0.719233E-01
 0.392240E-01  0.255007E+01  0.761667E-01
 0.398320E-01  0.233571E+01  0.755316E-01
 0.404400E-01  0.231066E+01  0.781502E-01
 0.410490E-01  0.227092E+01  0.692348E-01
 0.416570E-01  0.222689E+01  0.658169E-01
 0.422650E-01  0.218120E+01  0.636416E-01
 0.428730E-01  0.205076E+01  0.674206E-01
 0.434810E-01  0.200938E+01  0.322319E-01
 0.440890E-01  0.200010E+01  0.291188E-01
 0.446970E-01  0.193956E+01  0.300721E-01
 0.453050E-01  0.189832E+01  0.255324E-01
