#|num|weight|mean|covariance matrix|
|0|0.00358819416045|361.87656312 281.331785056 58.2568369968|396.694043662 -178.310078459 -135.319381436 -178.310078459 570.657341059 -383.76666986 -135.319381436 -383.76666986 634.895072776|
|1|0.00799552789174|337.21639475 -264.564972126 -60.632761919|261.352915147 228.483602603 292.996735338 228.483602603 379.096165604 285.054293225 292.996735338 285.054293225 3171.72677455|
|2|0.00407586437632|300.739891417 -118.613776765 123.515798457|181.87782698 400.675331012 -49.3946400842 400.675331012 1687.34809086 -136.250667157 -49.3946400842 -136.250667157 195.282425762|
|3|0.000650113137647|235.934950025 80.706962892 -100.534553873|29.5030590014 17.8433510869 -51.578900223 17.8433510869 204.914460633 -386.235911182 -51.578900223 -386.235911182 867.920581136|
|4|0.00167690679765|286.349278925 -147.691712126 84.3707999361|346.045312757 244.616015183 37.2586753253 244.616015183 265.442596199 117.731867726 37.2586753253 117.731867726 311.310920487|
|5|0.00207456991305|442.331698795 -43.2056805479 -136.428907774|239.536268782 353.663976909 63.6761160025 353.663976909 592.862446403 65.375927256 63.6761160025 65.375927256 542.909662167|
|6|0.00219338576898|337.552820178 -127.222998636 27.6186943827|149.751076661 -12.5456376759 -127.952254348 -12.5456376759 169.819944132 -235.04547398 -127.952254348 -235.04547398 778.999836413|
|7|0.00224369754202|290.679208996 286.971148207 210.008305619|432.066313542 431.398420238 -195.262299316 431.398420238 447.729076787 -205.610415403 -195.262299316 -205.610415403 1400.18451745|
|8|0.00730986092303|405.701714718 -27.9637133631 132.833120152|651.869655651 113.299182566 -909.154532888 113.299182566 268.062627202 102.154384814 -909.154532888 102.154384814 2374.0725438|
|9|0.00686362966293|265.453614186 256.098766751 -206.321371712|869.476287185 818.249900302 466.15045219 818.249900302 827.86661981 445.944728527 466.15045219 445.944728527 1399.3327959|
|10|0.00419344092205|248.948190512 -112.657159647 -9.0699208008|391.532736749 708.693482134 522.127195969 708.693482134 1451.36196093 982.501959633 522.127195969 982.501959633 1348.57072004|
|11|0.00152827209002|306.140833779 -117.58800774 -127.524860265|174.989053787 126.739447879 -154.310496219 126.739447879 159.492433047 -185.095493565 -154.310496219 -185.095493565 514.778615637|
|12|0.00242245795493|398.624372469 165.814825633 -49.0694870714|716.373772538 -1425.58551559 -493.528797003 -1425.58551559 2976.26111157 1140.41434442 -493.528797003 1140.41434442 725.134459904|
|13|0.00129102616298|364.201194873 -10.7529649181 30.7046430291|164.529012777 67.994259402 942.057664245 67.994259402 46.6417037028 506.451939757 942.057664245 506.451939757 8809.13464016|
|14|0.00247679357795|256.459446766 132.556565369 -45.0158240683|327.40895291 -460.078481158 238.872913264 -460.078481158 730.973938221 -377.597920254 238.872913264 -377.597920254 615.974528401|
|15|0.00164050423688|312.726886568 77.3069959738 70.8332731089|85.7671652211 -179.951016103 -250.115280001 -179.951016103 587.402225252 665.696072078 -250.115280001 665.696072078 1142.00364141|
|16|0.00374357205097|294.426481868 -50.8906076604 -96.86681678|283.257382099 -349.351101856 -166.310571341 -349.351101856 613.955174344 105.998561548 -166.310571341 105.998561548 687.383971323|
|17|0.00258332587459|408.762065613 150.499525316 127.572956152|95.0180101326 73.8075414466 -77.7933996715 73.8075414466 158.499940507 -161.520293193 -77.7933996715 -161.520293193 1976.9825503|
|18|0.00243767714817|472.613746608 -191.881378831 22.4763501666|100.655626568 168.856430703 7.6253342835 168.856430703 477.974572488 97.4741174612 7.6253342835 97.4741174612 493.255839412|
|19|0.00506503702071|252.984615744 117.260022059 0.1290777472|216.107524698 -500.896545365 -143.507411737 -500.896545365 1528.11293577 505.372726897 -143.507411737 505.372726897 840.614460212|
|20|0.00371655619591|322.633677319 260.836232818 162.495573848|176.303427947 222.010952641 -628.030224658 222.010952641 663.008037334 -995.657491737 -628.030224658 -995.657491737 2757.22936823|
|21|0.00295762529912|275.973293878 -230.554757427 70.6441729483|92.7320387181 112.006894446 83.6743182311 112.006894446 389.198552158 428.027487174 83.6743182311 428.027487174 1003.15848839|
|22|0.00303608972148|218.433288898 182.618039888 32.2073939354|84.4372842836 113.81378579 -53.9761037477 113.81378579 422.657760615 -280.14689096 -53.9761037477 -280.14689096 1044.68197433|
|23|0.00361115327152|282.410061881 -40.8693450136 124.388938466|321.996716444 -133.356028499 508.677129939 -133.356028499 162.899148633 -166.420756172 508.677129939 -166.420756172 1790.34886884|
|24|0.00234055316826|475.652002625 -72.9591875178 -34.568434713|39.9795268867 -84.1026134911 -31.553879122 -84.1026134911 1021.43884319 181.700332619 -31.553879122 181.700332619 291.601166681|
|25|0.00480618083341|448.703702096 26.6072118899 102.868357033|118.230549913 -171.212857331 -32.5993922147 -171.212857331 417.671041859 -287.661886087 -32.5993922147 -287.661886087 3413.89183601|
|26|0.00556794008651|425.252894507 -128.403043282 225.792257043|448.042627905 -8.96127277724 -405.362383175 -8.96127277724 131.062631333 75.8811194925 -405.362383175 75.8811194925 935.0418369|
|27|0.000659893810669|311.000655414 -12.5418739467 209.844137314|218.608598655 21.4984659457 634.612989109 21.4984659457 17.6549339903 33.319630026 634.612989109 33.319630026 2311.50378382|
|28|0.00454506535434|259.312684436 196.913473454 -132.456829555|116.399268539 -46.8545395323 315.620569654 -46.8545395323 365.198193856 -381.340815175 315.620569654 -381.340815175 1983.67150496|
|29|0.00124404114147|245.784156438 72.9071349421 -71.5236711393|81.068651919 -74.2600317683 52.3344977707 -74.2600317683 322.524066962 -286.001377047 52.3344977707 -286.001377047 405.778738454|
|30|0.00321320571693|429.197886481 158.115339632 134.64309326|200.362256742 333.333004863 68.224773479 333.333004863 680.813148951 41.4672008945 68.224773479 41.4672008945 836.806003212|
|31|0.00249030862514|474.790000948 83.2379553461 38.9209230417|55.3771301269 326.285031011 -30.6551586496 326.285031011 2754.27528723 -332.796297397 -30.6551586496 -332.796297397 263.422042139|
|32|0.000804653691331|295.594538215 -1.90042498774 111.868105188|145.112632574 -90.2328540253 216.506577166 -90.2328540253 95.5183933983 -197.992936669 216.506577166 -197.992936669 701.968288308|
|33|0.00238946786135|312.690973165 -153.604265803 13.8477086654|435.986632421 329.864539906 -293.313615258 329.864539906 371.613544592 -385.762733871 -293.313615258 -385.762733871 655.966412574|
|34|0.000912002300341|271.535842928 8.23392947219 119.120269323|84.9648382241 9.32405012916 29.5386414971 9.32405012916 361.832913402 57.9959079461 29.5386414971 57.9959079461 77.536037587|
|35|0.00201064544508|313.152103853 -107.656330778 -68.3449283247|44.9689188092 -34.7485087648 116.800829014 -34.7485087648 496.096021855 -97.6986956037 116.800829014 -97.6986956037 849.252213438|
|36|0.00482444695228|318.700846192 313.171517085 6.5372535395|131.00852256 112.521347431 240.416775372 112.521347431 120.483257112 179.450052484 240.416775372 179.450052484 12601.2540664|
|37|0.0019479417129|404.165390808 111.074258916 -78.29658414|184.327549135 -538.390007374 -178.862082534 -538.390007374 1905.05212656 595.663077725 -178.862082534 595.663077725 390.208407398|
|38|0.00373192343313|391.490020036 14.1278320011 193.655137481|259.359169763 988.973231109 -337.854729041 988.973231109 4664.79504839 -1250.89000756 -337.854729041 -1250.89000756 627.284020603|
|39|0.00492797932568|298.355152542 139.972243044 107.785220324|358.110940617 -326.445238859 -153.329034858 -326.445238859 535.300425962 62.2730318664 -153.329034858 62.2730318664 389.332342586|
|40|0.00204432304793|330.755074792 -168.647446008 100.009212879|311.674712145 -339.908626828 -266.637047242 -339.908626828 488.165222353 231.471431461 -266.637047242 231.471431461 513.513266755|
|41|0.000558717088431|309.028937602 56.6636066848 -72.1825496608|110.497518175 23.252090089 -40.727009599 23.252090089 84.996844714 -137.766304957 -40.727009599 -137.766304957 302.328775687|
|42|0.00239277098891|321.672681944 -47.7325397845 -95.280213304|77.4145236032 33.5838770151 55.9591821559 33.5838770151 188.151992017 -400.433512195 55.9591821559 -400.433512195 1859.04627208|
|43|0.00275377972994|314.422187234 49.31042159 -250.431270974|431.048966886 62.2417602159 -39.7428993942 62.2417602159 137.778028865 66.624512103 -39.7428993942 66.624512103 267.498268432|
|44|0.00754206044148|258.575976836 -222.599894722 -28.5083425375|1157.9207065 -810.316986287 918.731798212 -810.316986287 776.844842625 -711.643803664 918.731798212 -711.643803664 1164.38582542|
|45|0.00193904278324|446.170401608 -15.1850823389 172.537844263|470.789325959 25.2357917154 -542.145565083 25.2357917154 31.4797229068 -71.3252575471 -542.145565083 -71.3252575471 1456.70014064|
|46|0.0011881338235|424.493660938 -122.268822118 158.732038598|292.486792447 238.208017316 -721.160342031 238.208017316 304.066268034 -771.34121581 -721.160342031 -771.34121581 2234.0358248|
|47|0.00519455065005|408.729944071 280.979608336 55.08223789|325.516061297 -377.379747508 -186.101883831 -377.379747508 636.416517585 312.125998336 -186.101883831 312.125998336 773.090206072|
|48|0.0039685544296|376.773843008 -16.3990123635 253.884052379|909.214349221 252.345090817 -40.2007466764 252.345090817 272.84238047 46.856320084 -40.2007466764 46.856320084 211.041487311|
|49|0.00125612053419|291.769035054 2.20227273028 -82.995204734|182.840596423 161.778188104 -133.934150042 161.778188104 238.795281751 -95.4353765091 -133.934150042 -95.4353765091 346.010384202|
|50|0.000210556834107|506.522764043 116.447788192 207.968520651|29.8842399665 -5.08025401135 -15.3469702056 -5.08025401135 30.8656807381 -54.3575263915 -15.3469702056 -54.3575263915 505.537583358|
