#|num|weight|mean|covariance matrix|
|0|0.000502589873725|80.4648691433 49.8303542278 84.0257521552|1103.43097583 -430.641290793 -490.153647268 -430.641290793 1572.12141018 -703.30556306 -490.153647268 -703.30556306 5741.59285137|
|1|5.56177698657e-09|421.22514681 -183.871763426 30.2872546647|852.500675435 -123.534771455 -56.3596630613 -123.534771455 1778.75413925 -417.543434825 -56.3596630613 -417.543434825 403.928612542|
|2|0.000358134336221|92.2462195351 41.7414645376 -111.428945755|942.214352808 -401.974364716 396.260261845 -401.974364716 1676.02688686 122.31142147 396.260261845 122.31142147 4653.23576802|
|3|4.15646701248e-05|399.931572733 -333.918744834 -4.53081725188|26.9777815214 -0.572991776691 14.2202166325 -0.572991776691 2.25734526453 3.1413788534 14.2202166325 3.1413788534 368.047035623|
|4|0.000347433874426|388.704764998 173.100913359 -5.09376209306|717.984772457 188.386412559 673.799154316 188.386412559 102.609258814 120.615956425 673.799154316 120.615956425 1214.27429517|
|5|8.7313222183e-10|416.145974865 107.41797147 -19.1197634148|870.53362415 -1305.31074295 383.930191085 -1305.31074295 6945.94099068 -734.066341187 383.930191085 -734.066341187 581.032665849|
|6|5.3856072422e-07|288.051520886 -26.4029989704 -72.4380858756|56.0509204197 -13.2205346828 86.9400222607 -13.2205346828 607.542986601 564.702284875 86.9400222607 564.702284875 1317.30641946|
|7|0.0011099475695|66.2242401148 -74.2393100605 96.5989302401|899.048522712 248.271783472 -220.967219428 248.271783472 871.129936957 371.342840918 -220.967219428 371.342840918 5936.43093185|
|8|1.06454982188e-07|356.737788979 -99.9143937078 13.9169631419|2792.48513228 1450.61803692 -432.247737361 1450.61803692 979.62774722 9.34127526477 -432.247737361 9.34127526477 374.321036881|
|9|0.00121435832046|61.8721337239 294.782823862 -71.0451244411|534.208427875 -33.5640159427 -724.282075312 -33.5640159427 71.5048127347 80.1662770119 -724.282075312 80.1662770119 1377.254353|
|10|5.39096105181e-06|106.511701296 -2.06066661662 -99.9895123848|1104.66744798 -227.693398177 430.674980439 -227.693398177 1636.43040164 45.0516019463 430.674980439 45.0516019463 451.139074686|
|11|0.000662201725737|275.465628896 -120.6733078 23.8226644494|518.731830683 189.622709645 122.83590401 189.622709645 160.454841491 -32.9935590108 122.83590401 -32.9935590108 332.772349464|
|12|9.29326418042e-09|413.071303273 188.128368977 21.7124029235|708.843428857 -26.4881280129 438.863476758 -26.4881280129 774.334774462 15.261081888 438.863476758 15.261081888 891.20574696|
|13|0.00127158378014|74.1743110699 14.4229722068 -217.304510255|809.554395972 -185.902267763 198.454311149 -185.902267763 2210.04081983 -104.627413821 198.454311149 -104.627413821 1188.21472533|
