#|num|weight|mean|covariance matrix|
|0|0.00068569274895|382.774028049 202.797550015 49.0445751867|451.090219135 -50.1391377025 76.8910080413 -50.1391377025 1037.96684464 434.601589117 76.8910080413 434.601589117 412.898043426|
|1|0.000444338273836|312.903242676 -133.46146376 -0.5053984273|542.676472719 -99.8455382022 -46.9068359128 -99.8455382022 488.125738245 -285.833118475 -46.9068359128 -285.833118475 768.341522806|
|2|6.36032141944e-05|336.97755915 4.0503832149 4.30623633658|1667.07760802 169.585375604 154.470072022 169.585375604 1907.3400473 504.825493187 154.470072022 504.825493187 920.416884575|
|3|0.000929187283251|321.639667024 6.74503186912 -226.858738372|541.410328044 -185.437742412 313.22942073 -185.437742412 335.652951049 99.009105348 313.22942073 99.009105348 741.373670432|
|4|0.00284824000441|456.944848942 -174.525464488 146.134587415|311.287261804 -0.770957647688 -205.808863037 -0.770957647688 165.047588109 16.912322046 -205.808863037 16.912322046 494.384682|
|5|0.000259927789431|326.341240409 150.360238742 -14.9287824375|712.984191912 73.7352407669 219.363294716 73.7352407669 880.890413815 -495.377229586 219.363294716 -495.377229586 748.820094463|
|6|3.22900438406e-05|292.080486686 239.91727105 127.436557186|344.840868282 263.906877797 -570.955485217 263.906877797 304.061532665 -404.749179201 -570.955485217 -404.749179201 2987.32715843|
|7|0.000338515105403|376.648069965 -193.798423293 3.34287221685|486.120254012 534.404678432 39.1632285011 534.404678432 1683.84748891 154.076394265 39.1632285011 154.076394265 604.919443338|
|8|0.00015940394626|396.483382295 24.1074393655 12.0592688951|409.585778537 -216.071150715 -58.2831693215 -216.071150715 4607.08362158 74.8533296408 -58.2831693215 74.8533296408 593.981649736|
|9|0.000675071988224|343.172643026 -262.955674156 -117.329905001|263.719763171 32.6002254061 724.910251489 32.6002254061 84.471750328 89.6980109772 724.910251489 89.6980109772 2875.00799916|
|10|0.00209791311916|344.883524834 -44.3472719707 41.8660262629|670.886795028 166.212784589 124.506502311 166.212784589 90.1685157009 1.23206682158 124.506502311 1.23206682158 1222.90342969|
|11|0.00161286040309|350.750987046 231.305595858 -156.813644401|215.214027546 -129.893978283 -2.78569182291 -129.893978283 442.914855098 50.72113126 -2.78569182291 50.72113126 76.692881296|
|12|0.000850804867686|274.163990502 52.4353151531 82.9037627576|296.791430098 195.720318442 283.420625479 195.720318442 982.061786124 144.456375354 283.420625479 144.456375354 372.082382346|
|13|0.000247366274525|408.342681715 -88.5390962836 11.4329951886|572.515381114 195.367811317 323.152452299 195.367811317 1530.59014909 54.7999178105 323.152452299 54.7999178105 736.29145962|
|14|8.23659171032e-05|345.344424979 -11.683568055 -20.6142293466|1110.19447389 -366.671336516 374.172622806 -366.671336516 1356.15101626 351.845451742 374.172622806 351.845451742 922.238539553|
|15|0.00132816391602|269.500967252 -175.694121601 130.628331577|184.274889714 77.3108668545 -65.3643796217 77.3108668545 247.10755239 -75.8725188647 -65.3643796217 -75.8725188647 129.651627839|
|16|0.000157261068776|395.291994797 66.562886653 10.1523158938|421.799337503 -539.390616783 -59.7696449843 -539.390616783 4704.67590399 16.5829900512 -59.7696449843 16.5829900512 585.667588955|
|17|0.00013489461259|288.802104492 -37.2628612536 26.7719390546|747.082528138 907.602986706 258.493760062 907.602986706 1996.32071044 198.694771872 258.493760062 198.694771872 875.0255782|
|18|0.000891950973435|429.814332691 27.5558511238 -158.028799371|243.347243397 79.4750122835 266.998863973 79.4750122835 258.10112128 220.911433195 266.998863973 220.911433195 1145.26514279|
|19|0.00012513751154|264.701171604 -29.8726300428 -1.85906577762|355.774482786 123.653892383 16.4068611368 123.653892383 4446.00283739 -440.716654079 16.4068611368 -440.716654079 909.734471902|
|20|0.00110747291598|383.642753211 7.08112608198 175.340367811|500.14387184 317.790547933 -165.203314633 317.790547933 387.430456659 39.4262504148 -165.203314633 39.4262504148 299.010919823|
|21|6.9656802005e-05|322.207430001 51.409217354 15.4552622822|1211.75860666 1144.5422156 481.439235746 1144.5422156 4053.92318834 136.60654668 481.439235746 136.60654668 567.66179469|
|22|0.000238534989103|323.316805233 1.53861753406 73.5163413605|592.982702692 646.436806857 -55.3929630257 646.436806857 1560.68884201 253.949978973 -55.3929630257 253.949978973 369.944008308|
|23|0.000393579114019|257.977749286 -144.511071878 -57.116959721|209.12826587 301.581251274 645.106380639 301.581251274 838.398443934 1415.50955084 645.106380639 1415.50955084 2881.22385303|
|24|0.000346181817856|285.883586498 236.992432808 28.73401507|907.740661211 778.770300035 -9.74499922875 778.770300035 896.153336809 39.0104642056 -9.74499922875 39.0104642056 1022.70256573|
|25|6.85452813658e-05|302.643397947 44.8457559714 2.18117176417|926.041115664 944.394727866 428.00775342 944.394727866 4741.42110904 -195.785984342 428.00775342 -195.785984342 679.744507924|
|26|0.000280725815511|404.557150298 55.5018478562 172.729387017|36.1583208825 54.3316096887 -37.0576991367 54.3316096887 1067.79857942 -381.734431405 -37.0576991367 -381.734431405 196.409058487|
