#|num|weight|mean|covariance matrix|
|0|0.00289066794118|264.029679404 -40.1201517074 68.4890178184|56.3369378066 33.8046140385 34.5817120917 33.8046140385 127.528474618 75.3216572358 34.5817120917 75.3216572358 586.375766146|
|1|6.81121694196e-05|307.387179759 5.83324090271 -22.3773211312|96.2420090997 18.0800922065 -113.569971594 18.0800922065 124.630335768 -80.8711435734 -113.569971594 -80.8711435734 303.242900019|
|2|4.5266196314e-06|345.050507659 167.721903567 -24.44989854|272.0029211 332.226953363 -23.8920748517 332.226953363 621.209342229 -49.9045506275 -23.8920748517 -49.9045506275 62.0439183957|
|3|0.00869722452016|298.75147527 -156.800677204 22.2185742322|253.544284383 254.663050071 -12.9429734702 254.663050071 461.244875373 -80.0156529965 -12.9429734702 -80.0156529965 235.199538261|
|4|3.73145504775e-05|384.408030525 5.0148368048 -17.0812765967|1331.24438294 -45.318497968 543.33265738 -45.318497968 633.363644709 168.456584868 543.33265738 168.456584868 365.274935173|
|5|0.001160223817|292.487489821 -12.9850735601 0.276538668483|153.567648391 182.992029951 -91.8704931168 182.992029951 358.090888967 -251.063564319 -91.8704931168 -251.063564319 525.109258951|
|6|0.00510008292752|218.642751642 211.897168124 -8.80137588076|66.7036531799 49.9006664334 45.0875692426 49.9006664334 72.5489878986 -16.1083959206 45.0875692426 -16.1083959206 2168.08001719|
|7|0.00209383227927|303.317593097 -40.0888645641 173.333932529|295.003843962 31.761182162 -33.9071132385 31.761182162 190.439525598 -22.2608431529 -33.9071132385 -22.2608431529 144.802672898|
|8|0.0116642623845|309.220863577 -126.156359526 -96.181950599|534.604354094 599.145695614 -42.586971228 599.145695614 974.550599627 -117.429309607 -42.586971228 -117.429309607 138.319810951|
|9|0.00524932428248|435.523328534 -6.42982504791 -169.320930765|218.296068887 30.174300948 200.427921179 30.174300948 443.584972024 18.3095161084 200.427921179 18.3095161084 838.789485214|
|10|9.85778058817e-05|296.383754757 -16.7107446543 7.63548507983|277.595690271 148.670109614 338.883418171 148.670109614 226.568434814 98.8950582698 338.883418171 98.8950582698 611.528062633|
|11|0.00270762770181|404.706850877 123.450735849 163.639415375|111.191076185 52.7786727549 -80.3383594057 52.7786727549 403.602766521 133.650674957 -80.3383594057 133.650674957 448.588770983|
|12|0.000659068796399|320.644608598 1.95647356364 -29.9917073528|166.28155088 -72.1076689013 -115.14505489 -72.1076689013 141.953406141 76.8843766037 -115.14505489 76.8843766037 145.43254936|
|13|0.000541883500835|271.391453276 38.9308162069 -50.3040342594|586.705871825 -420.587933671 54.7420809945 -420.587933671 397.591067219 -4.55469178286 54.7420809945 -4.55469178286 174.87376598|
|14|0.0107808814321|340.452889718 137.421734784 -7.1382880357|189.908830387 6.6612631379 164.911497397 6.6612631379 240.021304765 -254.929296882 164.911497397 -254.929296882 951.269611517|
|15|0.00115271180846|330.360279611 -166.541028905 30.523518136|919.79320952 -1127.99565593 196.133594912 -1127.99565593 1561.03329525 -289.101254433 196.133594912 -289.101254433 116.539864003|
|16|0.0028906478068|320.589717329 164.587029299 -75.7307809705|169.830756785 56.1814793158 -117.768563966 56.1814793158 138.587389214 -148.479872059 -117.768563966 -148.479872059 412.387638214|
|17|0.0135843757547|252.097607416 107.108767837 59.7553555207|213.121224136 -63.574603285 -25.4108647611 -63.574603285 174.157165525 -107.521553568 -25.4108647611 -107.521553568 409.485519531|
|18|0.000506515378558|298.228555591 -6.2994892722 -9.50786385203|181.523590544 275.925733984 -135.074315568 275.925733984 535.436618859 -229.00786546 -135.074315568 -229.00786546 229.137279147|
|19|0.000137588587798|410.761966107 -26.7333623397 -7.87544618417|79.5194441398 227.744933931 -14.0185814711 227.744933931 2519.31862584 108.876559035 -14.0185814711 108.876559035 121.597020214|
|20|0.00696863127954|219.5634309 132.340806723 69.0540803365|121.112777113 33.8164066839 89.5257581491 33.8164066839 735.709136991 464.524599951 89.5257581491 464.524599951 521.572207447|
|21|0.00199712710376|268.88947168 -203.828826366 -183.342029877|987.542135846 -851.224085608 -878.62489088 -851.224085608 971.173092634 880.347134408 -878.62489088 880.347134408 1103.69388839|
|22|0.00727464276316|410.441984228 301.576481592 119.079031869|440.266782988 -397.945949746 100.581422414 -397.945949746 616.345586358 -157.711852309 100.581422414 -157.711852309 953.265570389|
|23|0.00774196356872|282.769950761 -44.8110151873 -81.8463853352|373.230899007 -215.957817773 -443.658866301 -215.957817773 292.495464498 201.380609896 -443.658866301 201.380609896 944.584620062|
|24|0.015481566948|229.104496883 -175.369207014 -91.1311661961|561.143371892 -42.6615982727 -61.3491645539 -42.6615982727 259.614367161 -46.6334869916 -61.3491645539 -46.6334869916 164.154180004|
|25|0.011274052299|248.702124141 -94.3246731051 64.7342840509|120.487830626 -68.3072310663 -39.5327354326 -68.3072310663 296.449091456 -22.8225792047 -39.5327354326 -22.8225792047 238.846914218|
|26|0.0049161772333|435.83025975 -128.072936721 204.179597654|1596.25275279 374.172077733 -953.318335074 374.172077733 334.69308668 -136.276588025 -953.318335074 -136.276588025 807.095834733|
|27|2.11767059259e-05|260.773024882 -53.2162655324 25.5139914914|273.822125256 -133.114304757 59.4947735495 -133.114304757 6384.50735146 -2987.10000849 59.4947735495 -2987.10000849 1434.17610554|
|28|0.00367261824818|390.565024782 85.5381034492 33.8683516294|466.169662719 -707.477319803 67.9316554351 -707.477319803 1396.2555367 -116.685981065 67.9316554351 -116.685981065 114.467659387|
|29|0.00826724370631|327.490790769 299.694446803 3.03505281952|201.876226272 63.2004573799 44.610989548 63.2004573799 295.508852556 -16.4923806226 44.610989548 -16.4923806226 844.138348911|
|30|0.0145748861797|306.894284903 -129.146025789 97.4967290216|144.105328767 95.8652221356 -12.4042766028 95.8652221356 1184.22746535 49.5844594326 -12.4042766028 49.5844594326 125.542012687|
|31|0.00799328123783|173.560903903 -151.120237074 -20.8214854473|235.611239304 -13.5566481505 -145.704952122 -13.5566481505 82.8787223165 60.898713715 -145.704952122 60.898713715 698.599554186|
|32|0.00508016364267|336.642268146 -283.220769523 -45.0699764619|322.606763021 86.854766215 -328.047995413 86.854766215 229.551635553 117.737817528 -328.047995413 117.737817528 1637.63665426|
|33|0.00765999670116|502.766754131 -71.6320972928 118.139650753|127.419958189 67.2622558678 -61.2667234816 67.2622558678 873.679200627 -188.8543663 -61.2667234816 -188.8543663 994.03754614|
|34|0.00678226208021|325.346143829 25.6331268501 -52.7671542841|430.202579457 74.9744912854 101.126262073 74.9744912854 146.143107002 14.3718184801 101.126262073 14.3718184801 228.489984193|
|35|0.00599091743411|409.280950147 -269.896801855 9.00070621795|1273.69441019 1025.17135225 -91.7285255818 1025.17135225 933.62511041 -73.3658868631 -91.7285255818 -73.3658868631 345.908319793|
|36|0.0078327087592|350.729483115 35.9941028804 66.8188905392|787.121992383 -1586.33016986 -422.233082806 -1586.33016986 3751.90544124 974.111520827 -422.233082806 974.111520827 374.914832395|
|37|1.79812041678e-05|282.047841868 34.118852428 -50.8242887592|564.611376572 -388.920766446 38.1238768059 -388.920766446 392.088796066 -41.2590173781 38.1238768059 -41.2590173781 317.402232967|
|38|1.83639794957e-05|300.376935609 -1.82028104947 -6.66117779315|109.655246525 121.67509385 -154.618582829 121.67509385 444.464905578 -525.330186184 -154.618582829 -525.330186184 804.214730533|
|39|0.00329883559124|485.632034206 101.307836873 0.864136836607|66.7411365117 145.074244085 28.5882425508 145.074244085 1481.61889421 -68.4560404466 28.5882425508 -68.4560404466 228.25539439|
|40|0.00638105026955|198.273473457 116.166465991 -36.5284253434|436.569151659 -568.225618331 -25.2606611905 -568.225618331 977.540196822 3.63544626097 -25.2606611905 3.63544626097 126.856790441|
|41|0.00423380754845|323.035061594 -306.570679249 3.61306599835|171.995896687 -91.2302232998 -37.8039734791 -91.2302232998 163.950239168 42.0844639561 -37.8039734791 42.0844639561 690.923778416|
|42|0.000499952081283|305.512829123 -9.98939820175 19.427326857|132.021708878 -46.2535285089 183.637981403 -46.2535285089 246.073969561 -314.117972129 183.637981403 -314.117972129 825.558380994|
