#|num|weight|mean|covariance matrix|
|0|0.0697611219651|324.715962274 52.5660155758 111.714019761|206.522103521 -87.0637957122 33.1832642784 -87.0637957122 135.391859256 -58.2330622986 33.1832642784 -58.2330622986 535.880556332|
|1|0.147326131345|292.011862062 -32.9300717653 84.9335374383|410.48952485 -0.376727461302 -84.1970113687 -0.376727461302 260.563747208 -125.032298726 -84.1970113687 -125.032298726 454.052274187|
|2|0.0793584122758|342.130562963 -32.6284110415 33.997759859|950.081981503 139.144431425 -50.9276897723 139.144431425 134.71609124 68.8329944719 -50.9276897723 68.8329944719 400.590667522|
|3|0.105286677775|257.951803774 -93.6692568906 45.3135496787|153.222352973 27.553432188 -195.832575872 27.553432188 267.23245605 -11.7636394129 -195.832575872 -11.7636394129 775.891929248|
|4|0.0756787841347|250.980362063 28.0636725153 19.2418331499|647.274897806 380.130708993 -81.9395556801 380.130708993 1125.28977205 -27.0856551659 -81.9395556801 -27.0856551659 157.542108079|
|5|0.109385561619|274.558652854 31.2757556374 78.0934260979|187.107902082 216.018728313 125.44114786 216.018728313 591.999495064 -7.71971014966 125.44114786 -7.71971014966 534.71795868|
|6|0.112558126389|331.498376824 73.7547661976 86.0101861256|530.440148911 -1035.18651274 -252.863758777 -1035.18651274 2305.16959938 542.504768815 -252.863758777 542.504768815 398.894308177|
|7|0.0801979473716|327.35572059 68.1734995856 33.6594078547|75.389795017 -95.4900716539 0.159291997828 -95.4900716539 548.777757126 -47.8423858354 0.159291997828 -47.8423858354 364.637666556|
|8|0.101086523814|333.746365517 122.979693714 40.7918786624|179.292523754 18.0502288781 70.9812522602 18.0502288781 280.425656153 -324.014670701 70.9812522602 -324.014670701 813.824829792|
|9|0.11936071331|275.032394659 -36.1807943619 32.9554349732|1112.89192993 996.177058256 -147.273584035 996.177058256 1048.95689455 -140.479597089 -147.273584035 -140.479597089 352.854223696|
