#|num|weight|mean|covariance matrix|
|0|0.0019427869105|282.144104371 -59.4260774984 14.5696289875|413.999230524 903.982826548 -20.2732709006 903.982826548 2963.48473595 -849.545504175 -20.2732709006 -849.545504175 1293.30397386|
|1|0.0111649220357|240.69079345 129.086198757 31.2629997112|468.955244308 -148.284112646 15.2187918644 -148.284112646 560.792504027 -431.035700857 15.2187918644 -431.035700857 935.253931743|
|2|0.000580879357465|315.895735744 -16.4891731551 -18.9504310433|1232.76833141 -10.9608493613 -206.114282981 -10.9608493613 1917.31554983 718.190653701 -206.114282981 718.190653701 1826.70677809|
|3|0.0175327428297|330.897209879 137.074815501 -1.77239831998|497.387940198 -148.592539207 552.371499192 -148.592539207 515.031668685 -799.415166927 552.371499192 -799.415166927 2565.85160825|
|4|0.00224826314585|362.628539836 59.1401104352 80.589592474|194.749119548 -229.719397006 -259.044178005 -229.719397006 1346.45251104 658.376871652 -259.044178005 658.376871652 564.150805788|
|5|0.0292951416058|358.818019865 13.4006245146 -227.039525822|1673.72494789 -194.611031015 298.58185345 -194.611031015 527.405420418 -218.999962032 298.58185345 -218.999962032 877.047873387|
|6|0.0122907541965|336.890745726 -294.550713843 -50.1051267644|312.810490677 107.939503622 -174.908019981 107.939503622 232.278207705 -92.601106024 -174.908019981 -92.601106024 2610.00594363|
|7|0.0090432733944|407.110579154 60.7094213616 44.701296081|358.989729167 -685.946331757 163.507086606 -685.946331757 2129.19913358 -294.743866843 163.507086606 -294.743866843 406.747578091|
|8|0.0104497110623|226.131375134 -28.9130750275 20.004416868|173.075106431 88.303332897 155.84065072 88.303332897 2190.83147688 -466.815777721 155.84065072 -466.815777721 953.779602358|
|9|0.0072129055154|404.092493562 125.117916725 166.312714214|124.808697918 61.811349897 -93.8821379389 61.811349897 601.373441348 192.754407871 -93.8821379389 192.754407871 551.291870426|
|10|0.00785595694369|228.108852451 -28.1530016232 -36.1981056204|318.228636399 621.003594014 2.76903530296 621.003594014 2523.92351747 158.05284547 2.76903530296 158.05284547 192.810373062|
