#|num|weight|mean|covariance matrix|
|0|0.00186479598173|165.550841793 153.28645354 -5.8311848246|69.8746978112 19.8599931437 -2.72668282177 19.8599931437 64.7658000507 -31.7670282878 -2.72668282177 -31.7670282878 753.255559639|
|1|0.00381181634701|411.102962147 -81.6493654957 -108.256875499|74.0567106411 4.39128587631 191.730359872 4.39128587631 867.401655636 -1400.18295697 191.730359872 -1400.18295697 3544.35812644|
|2|0.000966339701329|279.089344386 54.7873165875 103.0943128|218.193318856 166.702991269 335.131145452 166.702991269 181.238130001 201.398122825 335.131145452 201.398122825 738.584955756|
|3|0.00176879738246|359.891499434 284.625399623 58.4831183474|256.201689233 -155.889479334 -143.361120519 -155.889479334 508.676951588 -307.779898762 -143.361120519 -307.779898762 548.623083979|
|4|0.00129989100294|424.564277571 -127.453407949 169.354012964|207.517097975 116.305285297 -296.626875314 116.305285297 160.025194823 -314.51169084 -296.626875314 -314.51169084 815.061869157|
|5|0.000791032132183|380.875390121 53.5754732627 -41.4136522831|132.916557176 113.517775644 201.546266008 113.517775644 131.663445627 235.993638043 201.546266008 235.993638043 726.663466946|
|6|0.00282140999109|312.447612734 -310.475346414 -5.5693455313|116.913886242 -113.524971605 212.177763733 -113.524971605 119.454872272 -237.951980861 212.177763733 -237.951980861 13671.4755894|
|7|0.0039093418997|261.255066473 87.4342144423 -23.9417680737|91.2625522258 -158.630332043 75.2382538653 -158.630332043 721.677441107 132.986984236 75.2382538653 132.986984236 924.693768965|
|8|0.00496625204121|487.956090937 -92.2514960642 45.0973355123|57.0154103898 137.160939626 70.7335810854 137.160939626 1370.42964553 883.339302193 70.7335810854 883.339302193 1195.05150862|
|9|0.000891148658331|464.549258129 -44.6138066257 33.2926806705|253.809869451 -215.98527042 70.1756905376 -215.98527042 331.76489263 -113.35122783 70.1756905376 -113.35122783 149.315471754|
|10|0.00417149346149|270.251245672 -195.211152844 50.0189485524|83.867968402 53.6846846125 50.6326030238 53.6846846125 388.539677463 252.056767145 50.6326030238 252.056767145 1291.04419838|
|11|0.000965341193514|277.984076168 -10.588713008 -78.6783148198|119.641324869 131.997318727 -608.104930418 131.997318727 217.641477902 -862.259741366 -608.104930418 -862.259741366 3941.66179698|
|12|0.00110666898401|336.681792267 49.5567417482 -47.4336553204|135.421328063 -99.6339527928 508.92149106 -99.6339527928 96.0085485492 -382.523313299 508.92149106 -382.523313299 2685.81398533|
|13|0.00360285864495|315.972972655 312.76529478 13.4125674964|113.445311395 108.185585111 0.497950275251 108.185585111 117.101499171 -10.9421663711 0.497950275251 -10.9421663711 12973.7549338|
|14|0.00362489432725|302.506081496 255.434556267 -214.48360656|424.712196728 -10.5731053709 486.90382779 -10.5731053709 100.395637419 11.2608455745 486.90382779 11.2608455745 1061.15219726|
|15|0.00120089950354|381.061032464 -60.9851119754 163.533730945|327.506970232 147.382778491 -78.818261082 147.382778491 87.770983278 -61.4083181847 -78.818261082 -61.4083181847 431.558021257|
|16|0.0004124507881|389.637846085 -21.4622315862 46.5471226941|100.045145128 -261.282101158 -7.55899548276 -261.282101158 733.266438398 -21.3696188414 -7.55899548276 -21.3696188414 139.903734747|
|17|0.00128769441057|340.547224237 -33.4867277981 26.2965198668|504.585980761 308.852303652 1589.89483261 308.852303652 240.290753814 981.910598168 1589.89483261 981.910598168 5370.32192494|
|18|7.78599022237e-05|440.482045475 -271.958036116 193.688621469|14.540072716 -6.18309814517 -4.74878665489 -6.18309814517 18.5772565118 0.674279158089 -4.74878665489 0.674279158089 28.4014269622|
|19|0.00471527054076|293.291992698 -236.680756895 -72.0129609323|434.461525044 -7.11910759668 1114.91858874 -7.11910759668 71.6623431488 -92.8842232723 1114.91858874 -92.8842232723 4219.33459831|
|20|0.00375644129576|373.42066893 164.080263071 -11.4501309128|330.531176817 -677.830220866 708.373821896 -677.830220866 2008.40014217 -2066.20924043 708.373821896 -2066.20924043 2345.30560486|
|21|0.0012197816162|361.371703576 -34.9033330546 82.3465807914|336.170322074 -115.075504595 -1112.90386036 -115.075504595 92.6221467849 355.512861525 -1112.90386036 355.512861525 4011.62020167|
|22|0.00129822208313|264.919795861 -175.642889774 148.398787744|101.214542939 -4.97486518993 -49.4114428567 -4.97486518993 154.005521369 -40.4410673778 -49.4114428567 -40.4410673778 148.547204911|
|23|0.00204482320991|401.240125992 55.6244139021 29.2887151134|207.4220486 -465.298859411 -28.1637921716 -465.298859411 1155.92440061 142.389877992 -28.1637921716 142.389877992 525.70420249|
|24|0.00167619401559|213.780570759 210.317607715 -48.5547976311|99.7890578544 96.5029741061 277.022471196 96.5029741061 109.206477701 298.870265437 277.022471196 298.870265437 3141.51266773|
|25|0.00167180886807|297.073770054 -49.1346738928 -127.987465603|193.453282128 -186.968848054 -59.6446392811 -186.968848054 256.851615264 94.8904027415 -59.6446392811 94.8904027415 483.428520128|
|26|0.00176070983339|300.285787511 -22.0241796437 166.192589286|499.078540302 66.9585086526 174.647737097 66.9585086526 46.3014300969 -37.6274570926 174.647737097 -37.6274570926 458.98085198|
|27|0.00173084147021|446.922572324 200.540419389 126.788568591|52.6598974256 51.4360038711 -67.5467737154 51.4360038711 241.707240673 -189.382270331 -67.5467737154 -189.382270331 506.107668652|
|28|0.00464229481862|297.842983458 284.810162256 -192.401252669|358.07060284 314.715963949 496.865311018 314.715963949 360.012066763 416.960587419 496.865311018 416.960587419 1853.93432664|
|29|0.00304968807096|283.123067504 33.8261875309 82.0890529631|281.99198116 588.250462408 203.667896115 588.250462408 1786.79690737 403.846359678 203.667896115 403.846359678 278.82594172|
|30|0.0025603894261|372.013300131 -18.684985577 250.244172175|831.8466542 162.508765801 -11.2935319192 162.508765801 187.321575048 57.7009410882 -11.2935319192 57.7009410882 126.825127327|
|31|0.00129042658249|301.135261097 150.698085676 91.5492000906|79.766474727 -32.3206428937 -13.1260872504 -32.3206428937 90.2036945156 7.71931595973 -13.1260872504 7.71931595973 236.209179649|
|32|0.00302613964272|345.105255632 121.424153295 30.9955056631|299.552855497 17.0504664488 103.242538973 17.0504664488 196.408171315 -372.139971466 103.242538973 -372.139971466 1044.71468822|
|33|0.000871948553566|263.224078545 47.1591241022 -151.862641698|59.7172051391 62.1078365471 -79.0230682436 62.1078365471 135.535306451 -33.4951003474 -79.0230682436 -33.4951003474 429.530794083|
