#|num|weight|mean|covariance matrix|
|0|0.0012577792695|234.1468 262.0411 -127.224|113.9454 -11.69789 60.03395 -11.69789 128.5136 94.48505 60.03395 94.48505 330.7777|
|1|0.0021192864633|192.8915 -283.1859 -302.8569|679.9056 -144.1203 34.03983 -144.1203 561.9158 -1.206362 34.03983 -1.206362 259.4973|
|2|0.00239980646028|-22.96114 287.9151 40.42232|43.58334 18.41253 10.99577 18.41253 171.7891 -148.6779 10.99577 -148.6779 903.0738|
|3|0.00168204583386|367.0556 221.2554 -285.4551|439.1178 -130.0075 218.9341 -130.0075 438.1315 29.97161 218.9341 29.97161 495.0319|
|4|0.00158241023572|335.1896 -67.11203 -309.0534|725.907 26.13568 -56.03271 26.13568 491.2498 46.91016 -56.03271 46.91016 185.0299|
|5|0.00125068654528|438.0633 95.32275 240.4169|712.4551 142.8751 -499.7649 142.8751 224.3036 -80.41483 -499.7649 -80.41483 630.7209|
|6|0.0022916461434|33.6052 323.9366 95.54984|149.2603 12.51943 104.7309 12.51943 54.29849 -18.80328 104.7309 -18.80328 1017.662|
|7|0.000966007191502|433.7812 98.20149 -174.6489|302.2122 -145.0917 191.5925 -145.0917 191.2556 -7.930867 191.5925 -7.930867 591.4594|
|8|0.0029752226933|194.0387 -141.9994 -29.05932|318.8658 322.0346 -414.0873 322.0346 447.3083 -511.4115 -414.0873 -511.4115 971.6428|
|9|0.00314882844598|284.1857 204.3638 -87.18291|243.1014 -55.0318 303.3674 -55.0318 93.60729 -73.57668 303.3674 -73.57668 819.4008|
|10|0.00191400855819|291.033 -141.4435 -153.9571|123.0006 -0.9519919 -122.2718 -0.9519919 79.10117 -10.55732 -122.2718 -10.55732 976.8285|
|11|0.00238052808955|350.2812 21.12252 -122.564|102.2006 1.59555 91.49777 1.59555 143.543 0.7977772 91.49777 0.7977772 309.1825|
|12|0.0026582881651|30.45189 -274.4479 -102.5268|125.0887 -49.87162 2.243804 -49.87162 133.4392 -103.1505 2.243804 -103.1505 617.4672|
|13|0.000370655622993|635.5621 288.3299 -11.6726|2.610916 0.2790142 -0.4880103 0.2790142 134.1499 -188.6338 -0.4880103 -188.6338 3651.973|
|14|0.00121179188841|194.1743 288.4668 86.19565|198.1352 18.02991 -141.1514 18.02991 75.06059 -57.51912 -141.1514 -57.51912 391.7775|
|15|0.00210037172059|327.3062 127.8869 -141.6761|70.72884 28.03904 113.9648 28.03904 216.3099 13.73991 113.9648 13.73991 587.2643|
|16|0.000985000137061|34.47109 333.5119 -39.75458|1339.312 7.572012 -2747.237 7.572012 2.241572 -19.46704 -2747.237 -19.46704 13467.09|
|17|0.000624718714893|635.6144 -293.178 -30.17283|2.697909 -0.6208611 -3.422753 -0.6208611 355.5907 -279.6224 -3.422753 -279.6224 6492.178|
|18|0.00325481155913|348.7269 -124.4594 139.7957|1181.124 -61.24806 -429.4404 -61.24806 119.5926 92.01492 -429.4404 92.01492 717.962|
|19|0.00182436892688|320.6511 -34.05137 -120.6594|217.1195 1.408458 -0.761404 1.408458 67.69212 -28.07033 -0.761404 -28.07033 219.8788|
|20|0.00143583528138|403.5643 -93.86864 -301.5026|433.7654 106.0211 161.308 106.0211 552.8106 54.01908 161.308 54.01908 284.074|
|21|0.00102641615104|520.8065 81.83189 97.03435|272.9287 -135.953 105.8228 -135.953 220.9586 -79.99566 105.8228 -79.99566 579.5949|
|22|0.00242134267192|257.4565 58.9339 39.80827|87.88377 -1.961384 53.3945 -1.961384 106.3444 23.59753 53.3945 23.59753 272.8725|
|23|0.00179853764456|100.8628 -333.4947 -107.7925|1856.664 -9.341641 -291.8984 -9.341641 2.526673 1.930389 -291.8984 1.930389 2733.876|
|24|0.000320696176357|278.5745 -95.12158 -161.9321|95.18192 74.04397 1.638375 74.04397 112.3258 -53.73215 1.638375 -53.73215 364.0352|
|25|0.00170848113427|66.65255 306.1814 -259.9005|358.1917 -19.69282 4.053711 -19.69282 122.4672 169.488 4.053711 169.488 1567.603|
|26|0.00213219906155|225.5597 162.95 -129.0776|85.18231 27.2348 -242.4302 27.2348 175.8587 -322.3185 -242.4302 -322.3185 2110.058|
|27|0.00322039013545|276.1079 116.3753 -115.1842|625.2244 -417.857 6.843972 -417.857 348.4192 -44.68926 6.843972 -44.68926 252.4835|
|28|0.00249662432165|322.0725 -138.8061 -85.5972|814.7577 266.4902 297.1188 266.4902 139.1389 76.93127 297.1188 76.93127 280.1449|
|29|0.00153514011496|260.5818 -230.0425 -125.1044|123.8431 8.092934 60.73617 8.092934 99.51223 -69.16972 60.73617 -69.16972 329.1223|
|30|0.0018574499477|221.7384 -136.7091 38.94774|104.8208 5.947204 63.83506 5.947204 97.81724 -14.32225 63.83506 -14.32225 275.8083|
|31|0.00216728079719|243.2384 3.782153 8.573446|48.3792 12.99022 -35.89358 12.99022 239.1957 -121.2 -35.89358 -121.2 366.7959|
|32|0.00317876765987|369.057 7.601504 73.83039|288.985 18.82411 41.81821 18.82411 86.58062 -3.633591 41.81821 -3.633591 272.5247|
|33|0.00123493171482|249.8026 12.7655 -59.09885|154.3251 -129.1824 -240.2101 -129.1824 219.0809 288.5979 -240.2101 288.5979 632.3046|
|34|0.00369636855963|397.1281 -73.30218 -46.858|229.9059 53.51724 135.6835 53.51724 131.1963 -40.50977 135.6835 -40.50977 549.8122|
|35|0.00248493040977|222.5033 -171.2158 -108.2833|126.3333 -13.35558 74.9637 -13.35558 63.00924 -62.4938 74.9637 -62.4938 671.0098|
|36|0.00367067572982|333.1136 106.8773 -69.80814|65.59083 -77.21143 -84.97021 -77.21143 451.6776 514.0933 -84.97021 514.0933 895.4309|
|37|0.00164741292778|461.2812 -25.84586 7.786063|21.87851 60.7932 -19.35894 60.7932 1243.953 37.84033 -19.35894 37.84033 1303.814|
|38|0.00138988441524|378.1104 -220.0069 -185.8938|123.1583 23.21537 77.49373 23.21537 541.9866 -320.0148 77.49373 -320.0148 809.458|
|39|0.00158562050818|210.546 -237.3326 67.89079|102.3721 4.894591 26.36344 4.894591 197.1214 -75.44167 26.36344 -75.44167 223.7178|
|40|0.00220130664227|301.4369 42.18869 27.17477|41.27443 18.52586 -19.93801 18.52586 180.4496 -131.1052 -19.93801 -131.1052 297.9291|
|41|0.00206275067465|220.2244 -310.8099 -198.4827|241.1032 -34.01378 -48.70753 -34.01378 152.2759 -346.2497 -48.70753 -346.2497 2430.644|
|42|0.00349638227896|207.1931 127.4419 -44.39666|65.80747 -12.79519 -42.40997 -12.79519 233.1644 32.70282 -42.40997 32.70282 321.9734|
|43|0.00363353242111|315.7405 227.6496 -236.0784|768.1048 256.7787 30.50468 256.7787 292.8103 -54.87828 30.50468 -54.87828 1366.262|
|44|0.00110274471474|-24.90256 -286.2915 -166.6908|16.65971 -19.33383 -107.3783 -19.33383 465.3215 1381.456 -107.3783 1381.456 6287.89|
|45|0.00231339840181|296.7141 -23.11469 -125.1905|120.0484 3.20865 -12.86427 3.20865 39.80001 -21.01505 -12.86427 -21.01505 1396.326|
|46|0.00379158128477|116.2601 -310.5824 -155.743|318.6634 -97.01405 -179.9612 -97.01405 122.227 -51.86522 -179.9612 -51.86522 1288.808|
|47|0.00106533697696|346.1341 68.2836 73.4192|78.05201 -1.795943 -18.58937 -1.795943 63.49035 3.105517 -18.58937 3.105517 202.3594|
|48|0.0012701750291|473.9135 173.5493 198.9493|1251.454 21.06663 -1125.486 21.06663 199.3522 -189.6501 -1125.486 -189.6501 1398.221|
|49|0.00155179853822|436.5974 -279.6959 106.443|305.6641 345.2954 418.869 345.2954 730.8603 1317.687 418.869 1317.687 3769.296|
|50|0.00376690783057|220.8477 -267.3846 -12.03305|420.551 170.9968 454.7948 170.9968 137.8226 186.8079 454.7948 186.8079 897.6694|
|51|0.000824919825162|402.6656 318.8233 -18.47163|67.89791 -30.98112 43.01026 -30.98112 98.03523 14.18669 43.01026 14.18669 931.8924|
|52|0.00386666818812|120.2199 273.713 -121.1413|829.7018 117.7639 45.96943 117.7639 83.07681 1.358876 45.96943 1.358876 491.2935|
|53|0.00306972185552|335.4773 226.4005 -46.77254|122.7118 35.61259 81.68552 35.61259 182.4376 19.54825 81.68552 19.54825 615.6013|
|54|0.00352234440651|181.1329 217.8184 -98.74131|79.23781 2.929605 59.45562 2.929605 127.4336 22.09367 59.45562 22.09367 716.7645|
|55|0.00198455543642|284.1699 -35.32569 -59.29107|156.4516 -163.3403 71.27132 -163.3403 307.2352 -234.6471 71.27132 -234.6471 499.7199|
|56|8.17471384491e-05|635.6243 12.79834 -187.3415|2.406306 7.647468 -0.1256323 7.647468 3004.206 -29.80338 -0.1256323 -29.80338 1045.578|
|57|0.00231136877932|129.1546 -200.9307 -42.62033|241.2325 -9.026746 15.97489 -9.026746 70.76244 46.90085 15.97489 46.90085 389.0769|
|58|0.00181760605434|100.2191 -289.172 -117.3196|167.156 154.8191 -115.6838 154.8191 342.3631 -198.6891 -115.6838 -198.6891 417.5614|
|59|0.00288703909552|239.8585 177.4633 79.8468|75.56682 62.92195 74.03226 62.92195 499.6474 308.0574 74.03226 308.0574 487.9038|
|60|0.00367034557384|315.2573 -155.0994 -154.6908|261.9829 307.8293 -455.5885 307.8293 674.3225 -1097.491 -455.5885 -1097.491 2376.605|
