#|num|weight|mean|covariance matrix|
|0|0.00193607915406|377.242346283 8.54303461357 -205.893411321|1084.7477485 -155.86878743 754.64779475 -155.86878743 184.012990074 -111.045207241 754.64779475 -111.045207241 664.891101454|
|1|0.00662102995509|374.243517704 -22.5479910238 232.124526522|254.768396651 51.5591786502 52.4935884059 51.5591786502 180.036549849 43.5477196636 52.4935884059 43.5477196636 86.2324313378|
|2|0.00208855365369|367.805715362 266.501821707 212.995372212|74.6080091106 -5.55918432454 -39.2748475541 -5.55918432454 94.1688671991 -52.4566369097 -39.2748475541 -52.4566369097 80.7418157783|
|3|0.00181242453546|272.506654998 -235.687812023 -210.838591983|300.009800099 -247.104571097 27.5156010695 -247.104571097 386.100347704 42.6516621528 27.5156010695 42.6516621528 564.040644434|
|4|0.00339147422858|427.911044803 -9.56850297854 218.198285056|107.592655299 -86.6421207186 -27.3905137598 -86.6421207186 393.893577927 -224.37036649 -27.3905137598 -224.37036649 266.625732647|
|5|0.00657986048532|308.209012473 233.424144023 205.773169906|61.3793376866 39.9031735068 -68.300845523 39.9031735068 505.170979346 44.397766256 -68.300845523 44.397766256 196.596111538|
|6|0.00156166081005|419.657776479 47.6229538332 142.938832703|224.748671995 -368.304263127 -204.530175397 -368.304263127 725.996155443 345.661360445 -204.530175397 345.661360445 212.775249141|
|7|0.00920494379549|445.126882685 4.48865065437 -187.876516861|171.3141624 3.43446639903 286.570149442 3.43446639903 137.45216496 27.5319498928 286.570149442 27.5319498928 732.765740373|
|8|0.00581046366876|418.20418947 -6.58829070415 242.061516732|190.103326818 -48.0306589035 36.4965301242 -48.0306589035 273.898244748 -76.8266665648 36.4965301242 -76.8266665648 67.1521269628|
|9|0.00541798616739|380.364250269 -126.28134535 239.402265688|153.406015692 26.1899996575 -135.002597288 26.1899996575 85.339765602 -33.1381668557 -135.002597288 -33.1381668557 232.877986843|
|10|0.00777646405175|309.487743753 19.1352420818 -195.802293531|91.2169228495 -46.798988355 24.6799860911 -46.798988355 225.712314063 141.404967938 24.6799860911 141.404967938 335.775313108|
|11|0.00326751436544|415.456493393 206.051846546 185.366709047|58.5861897187 40.2324928095 -3.14303708294 40.2324928095 228.72758057 -136.087771081 -3.14303708294 -136.087771081 161.547821994|
|12|0.00131708330452|271.774295126 -230.068071581 -206.039955452|299.773401322 -236.632667831 24.0771875447 -236.632667831 376.0761836 20.4776383418 24.0771875447 20.4776383418 590.415797049|
|13|0.000218856283626|382.006249433 -22.9645558003 203.287882|553.018886647 332.706769755 33.8479477897 332.706769755 384.316822412 12.7746439596 33.8479477897 12.7746439596 152.840663631|
|14|0.0104084442867|275.057918176 -271.585582602 -203.825516596|750.446310595 -735.997028202 542.390817273 -735.997028202 737.541939101 -534.369692906 542.390817273 -534.369692906 1000.53773499|
|15|0.00720372270277|240.24836761 200.470215544 166.082636234|215.282662695 257.36838051 -86.8047868955 257.36838051 407.05362625 -102.591971816 -86.8047868955 -102.591971816 169.842594206|
