#|num|weight|mean|covariance matrix|
|0|0.0614557565222|268.810907145 -80.42069885 20.0356582341|90.5899399078 79.6306115672 -6.91253868852 79.6306115672 474.168946019 -64.8240680356 -6.91253868852 -64.8240680356 143.487541452|
|1|0.0789211004523|328.328022903 88.1395020514 75.9013743795|114.20722772 84.8719640897 55.1964245974 84.8719640897 356.219532302 77.2309795436 55.1964245974 77.2309795436 349.735450969|
|2|0.0748482106042|328.565599043 65.5708789596 28.3217639101|73.0592555142 -101.806552482 20.0075500303 -101.806552482 560.17765192 -45.669104703 20.0075500303 -45.669104703 266.959716489|
|3|0.0772148816079|291.937893348 -43.1990629309 99.7238771034|315.270086585 -16.4520735423 -46.411015025 -16.4520735423 94.8372189655 6.49199520161 -46.411015025 6.49199520161 240.161796255|
|4|0.106424475258|336.463821773 45.8137899873 100.043737869|200.474316937 -90.2785043114 -237.427722237 -90.2785043114 143.741840596 134.320194266 -237.427722237 134.320194266 843.902829735|
|5|0.0603359426623|314.450470696 -15.3427513652 35.9605857194|176.129250578 -129.887673245 150.971962164 -129.887673245 250.032617904 -182.019998962 150.971962164 -182.019998962 365.649503801|
|6|0.0736256730411|250.422182303 -93.2046807723 64.0392109257|108.642136559 -60.8195962283 -53.2312621872 -60.8195962283 200.786785774 -10.0861268947 -53.2312621872 -10.0861268947 360.522894598|
|7|0.0472361724105|310.03689172 118.83717688 101.993190977|193.33375908 -297.514110718 41.3618886458 -297.514110718 618.505074742 -110.692356997 41.3618886458 -110.692356997 133.562962055|
|8|0.0481985059264|374.943313195 -26.0644356696 41.6463429516|57.649656392 -21.005510519 -71.7719159504 -21.005510519 87.8717127866 62.9426187852 -71.7719159504 62.9426187852 534.153009455|
|9|0.0247673178575|329.081281799 -39.4105075871 18.4740724442|63.5751223314 46.1124362242 12.8119971295 46.1124362242 130.750261256 50.7464820086 12.8119971295 50.7464820086 140.091012173|
|10|0.076533750508|333.687366096 126.081539899 31.9039730232|190.057386524 51.6879941656 37.7192076163 51.6879941656 169.944262839 -46.2244918866 37.7192076163 -46.2244918866 262.530936194|
|11|0.0490724394731|291.084425664 55.1306131203 93.1967965995|199.115538484 143.559116457 34.7596735104 143.559116457 233.748477584 -54.2936124915 34.7596735104 -54.2936124915 272.292412384|
|12|0.0719099828523|268.86355821 -39.0372072936 40.2385729547|392.585514801 311.473582391 -55.9249120522 311.473582391 349.542677693 -79.332719546 -55.9249120522 -79.332719546 294.204310981|
|13|0.0695686671083|296.834827235 -25.8444445881 69.2213316017|281.88985474 36.2161722425 29.4632855597 36.2161722425 247.658029624 86.6766264239 29.4632855597 86.6766264239 210.75401459|
|14|0.0798871237157|269.447538007 6.26201198328 85.7273563826|115.768496369 173.492397638 37.413176736 173.492397638 736.790560501 -4.58973063722 37.413176736 -4.58973063722 221.167846917|
