#|num|weight|mean|covariance matrix|
|0|8.31455828284e-05|329.459179994 -52.5736006927 -32.4717567897|117.481636607 -322.469812798 -94.2177231884 -322.469812798 1469.78159356 6.29253131887 -94.2177231884 6.29253131887 322.376324112|
|1|0.000913441915471|328.594049674 129.767225658 3.30498998076|274.136078571 5.92809509395 51.9194018398 5.92809509395 386.868238447 -234.487196173 51.9194018398 -234.487196173 377.333967052|
|2|0.000137902534185|256.650918238 -72.8001327927 55.391698643|72.781614088 26.6325597968 11.2229251119 26.6325597968 805.42535955 -122.293024746 11.2229251119 -122.293024746 149.81081495|
|3|0.000105787590352|269.821829897 58.4619293396 -28.1723083202|185.322744641 -157.552089429 -77.3897656819 -157.552089429 893.5912221 343.045755375 -77.3897656819 343.045755375 401.268514847|
|4|5.16796157354e-05|321.754579835 18.4009306916 -20.0148354969|1167.989921 -363.571325157 199.732408969 -363.571325157 407.791494945 84.072986281 199.732408969 84.072986281 158.480279299|
|5|0.000164730349009|336.368593546 -121.291694376 -24.1524189617|180.154657956 -205.763819569 149.777072035 -205.763819569 930.136973683 -673.751691241 149.777072035 -673.751691241 756.013729792|
|6|0.00129573162234|272.738833947 90.066871877 67.6654971037|1017.66076622 -854.921208184 -73.5480865561 -854.921208184 880.732059824 90.6547641359 -73.5480865561 90.6547641359 68.2599801645|
|7|0.0046901971194|329.427114525 -42.3046381496 48.8208749663|347.677545318 138.013123052 -278.486361617 138.013123052 119.006373107 -141.953172727 -278.486361617 -141.953172727 761.680310974|
|8|0.00166794227188|275.136111269 -95.8524011851 -73.2504085363|904.808949355 860.198541647 156.837383441 860.198541647 948.359589264 125.289144107 156.837383441 125.289144107 110.268827773|
|9|8.73634420746e-05|270.793268233 82.5870679799 -29.5059650658|123.334904352 -92.5333064047 55.841735058 -92.5333064047 511.631644157 -250.376712123 55.841735058 -250.376712123 388.918982879|
|10|0.00177196446645|425.772401693 -22.7732701768 -187.726031259|96.8957392125 67.0438918721 69.1126781067 67.0438918721 126.451659295 11.4774550206 69.1126781067 11.4774550206 188.596793092|
|11|0.000234885465594|285.154684462 -40.2037050504 53.387572322|172.570838036 147.421420378 32.9844254225 147.421420378 705.806958328 272.6647386 32.9844254225 272.6647386 439.732606562|
|12|5.40694722146e-05|374.856320221 -138.86543001 2.61958760427|574.5374172 1191.37602625 -292.829610449 1191.37602625 3100.46448823 -769.045895487 -292.829610449 -769.045895487 366.302499407|
|13|0.000147814751614|289.697520246 242.746229461 14.697967405|532.903525582 683.166630118 -121.915791835 683.166630118 984.990624474 -226.951962115 -121.915791835 -226.951962115 347.338940877|
|14|3.31927209908e-05|277.164809362 -42.9269511445 16.9238297022|205.055279854 310.503836742 -73.7518894644 310.503836742 849.536188595 -179.608270689 -73.7518894644 -179.608270689 431.946301064|
|15|0.000458360319545|340.4922 -118.664271229 -5.90112297782|622.512683308 30.0876609373 -57.7283667487 30.0876609373 136.974549015 -125.782582693 -57.7283667487 -125.782582693 184.0092287|
|16|2.51079637962e-05|337.03290133 100.282618199 20.90833106|113.818007121 348.488825787 -65.9820410276 348.488825787 2991.60887103 -917.288151502 -65.9820410276 -917.288151502 472.142242964|
