#|num|weight|mean|covariance matrix|
|0|0.029029088557|411.245693871 235.59254847 176.794378987|972.454717826 94.6394173087 -998.809690185 94.6394173087 2820.29128526 -853.210967538 -998.809690185 -853.210967538 1795.54441452|
|1|0.0633796024344|328.599724234 -247.415635306 2.35905669225|1941.73805901 -552.625695262 -256.59566846 -552.625695262 1837.29704493 502.863515966 -256.59566846 502.863515966 1920.69199253|
|2|0.087267842645|312.26955174 -47.4842828931 -49.5795802043|1939.7022551 -371.360882356 -1472.34456991 -371.360882356 3627.58496133 193.213948759 -1472.34456991 193.213948759 4117.80758991|
|3|0.071899615021|332.747869529 240.930072827 -11.760160455|2281.96174702 1245.67807428 2056.09374697 1245.67807428 2956.37268495 2173.35213871 2056.09374697 2173.35213871 4065.28511095|
|4|0.120487131327|309.241030485 25.4532532867 93.5505194765|3085.78602937 -955.201145537 2551.41674455 -955.201145537 6650.33020161 -2526.76579912 2551.41674455 -2526.76579912 4373.70211462|
|5|0.0488913491301|407.767275417 -80.5044003527 -12.686845067|1588.94733691 3377.39363026 -573.595795276 3377.39363026 9535.28490019 -1865.42589943 -573.595795276 -1865.42589943 1833.28512447|
|6|0.0545221164522|227.347081893 -159.107935342 -40.4287839147|1077.81472109 -184.56310603 -581.0160211 -184.56310603 1433.7288634 236.506127932 -581.0160211 236.506127932 2647.66699359|
|7|0.026188825796|305.874260674 258.696735902 -191.348342348|1528.02508182 261.118528937 872.559195364 261.118528937 1097.68965138 317.628227648 872.559195364 317.628227648 1242.81852251|
|8|0.0552459455579|379.035659976 10.8094325616 -200.46986681|2276.46627612 -516.903084552 911.136523463 -516.903084552 805.340550085 -167.741366429 911.136523463 -167.741366429 1688.96774046|
|9|0.0582797919518|282.382386371 -187.111669123 107.732272637|2203.96489283 -1398.18179168 1524.06901014 -1398.18179168 4582.52635301 -3539.66493902 1524.06901014 -3539.66493902 4072.29032837|
|10|0.0580066217551|449.306219012 -59.6119488953 170.207079193|2057.48204244 -816.385352671 -1418.69950354 -816.385352671 4443.16916222 356.917134673 -1418.69950354 356.917134673 2108.09805992|
|11|0.0411557493518|278.596864217 -240.945093033 -199.621579711|1084.16010998 -992.668293129 582.598582686 -992.668293129 1460.93504935 -616.567688359 582.598582686 -616.567688359 2075.24638727|
|12|0.143567370534|408.465754204 43.314270212 9.40690028094|2636.60940705 -1845.33009181 -50.4791051193 -1845.33009181 14979.0356251 -355.076558249 -50.4791051193 -355.076558249 1042.09835657|
|13|0.0853369384003|255.97946203 206.802380248 100.317854147|2019.88609852 1790.01120039 2624.05747104 1790.01120039 2549.72942558 2414.90089004 2624.05747104 2414.90089004 7179.00597978|
|14|0.0567420110864|266.905370341 80.7114571772 -65.1006318921|1250.10032136 -134.818195195 -561.104942736 -134.818195195 6175.87731513 -431.249988973 -561.104942736 -431.249988973 1370.68566097|
