#|num|weight|mean|covariance matrix|
|0|0.000887314839467|416.873267378 -75.9432901828 -126.781127245|48.2357027468 46.7825584475 24.2869403284 46.7825584475 769.138990404 182.422914589 24.2869403284 182.422914589 263.538814178|
|1|0.00158121995623|397.810182477 132.175426696 185.315990313|72.1391134879 -125.058030425 -136.921672568 -125.058030425 1197.4361581 643.257921076 -136.921672568 643.257921076 718.177276029|
|2|0.00630351977929|348.739213063 323.252747679 147.366252804|315.881182258 136.754565756 -627.631360577 136.754565756 106.958628956 -339.124573396 -627.631360577 -339.124573396 1817.43646462|
|3|0.00420290277135|380.877255556 10.7726274771 -227.669104047|690.604468325 -133.940023886 223.738942031 -133.940023886 326.613806941 -58.6819153919 223.738942031 -58.6819153919 515.898810422|
|4|0.00193820769302|317.840932958 -271.367891822 -202.055012549|124.301290638 -122.15879649 249.8985095 -122.15879649 392.635694597 -251.244019 249.8985095 -251.244019 1131.154382|
|5|0.00298659203224|364.668253478 -41.2152396688 188.228255653|131.15523483 7.470106152 -2.5341431773 7.470106152 273.35148115 -63.5377660845 -2.5341431773 -63.5377660845 474.869369883|
|6|0.00136475806989|422.523559511 -27.899550029 -134.891693576|90.8584911211 167.590922201 49.7747758087 167.590922201 1287.61730304 136.499629093 49.7747758087 136.499629093 384.231698455|
|7|0.00790439799724|443.311135886 38.2548162108 143.175946633|268.366399367 -362.126801888 63.0419939739 -362.126801888 560.229419572 -236.324360824 63.0419939739 -236.324360824 974.525579455|
|8|0.000398478290317|405.130452709 136.768621635 149.185259706|68.5125168221 -78.4389759974 -154.65681699 -78.4389759974 560.737980034 536.199454946 -154.65681699 536.199454946 922.79124161|
|9|0.00752474316517|331.755290034 60.1061104644 -183.548194044|1028.45136679 -67.4682407208 -547.86309507 -67.4682407208 53.4679263699 27.8780624044 -547.86309507 27.8780624044 553.333244336|
|10|0.00744390675758|318.276749737 242.230535389 156.128271103|73.9744311698 181.725976218 -218.19711102 181.725976218 709.3882414 -657.347897531 -218.19711102 -657.347897531 1462.56490911|
|11|0.00238642514409|389.062040174 -18.0500565435 196.308436068|595.769654777 374.886532785 -20.5781458871 374.886532785 513.596919604 60.3389879643 -20.5781458871 60.3389879643 664.89414142|
|12|0.00300145742449|414.360128944 145.7685862 91.3629746982|161.583316417 196.661393454 -20.8435546606 196.661393454 365.149933012 -19.1952990203 -20.8435546606 -19.1952990203 123.997926801|
|13|0.00112536379058|399.904553489 136.920548769 173.416553165|84.9433132675 -141.847247138 -198.698145888 -141.847247138 1007.08712264 706.303766243 -198.698145888 706.303766243 976.179979976|
|14|0.00824897832859|388.099728629 -23.8409252815 -241.074203842|170.655971203 -94.4382577328 116.850158956 -94.4382577328 218.409149474 -214.684367321 116.850158956 -214.684367321 591.505673048|
|15|0.00711189269765|345.405878196 -254.178527824 -88.7026801734|438.650654938 496.514671869 12.3507151715 496.514671869 952.218364747 -11.5173886873 12.3507151715 -11.5173886873 37.0020827584|
|16|0.00391173708298|425.562203589 7.97257430372 137.964765441|265.531327142 -65.1357318437 -420.448598233 -65.1357318437 218.859067069 58.6623262704 -420.448598233 58.6623262704 877.105317238|
|17|0.000338499322534|397.372025237 179.836317839 206.776020161|52.2261874224 -19.5165877981 -45.9157573231 -19.5165877981 554.34493988 192.235671059 -45.9157573231 192.235671059 308.450412379|
|18|0.0063156302627|441.647659993 47.3574650791 -100.53810131|248.71614262 -45.3902067336 -64.1555701925 -45.3902067336 417.957824493 131.059493047 -64.1555701925 131.059493047 139.372782604|
|19|0.00439658538085|321.946516725 203.707847094 209.050473805|433.26637907 -437.368450902 491.925363126 -437.368450902 512.925477531 -545.178477797 491.925363126 -545.178477797 806.686493353|
|20|0.0047827975659|296.627082812 17.2449466557 -195.556599447|92.5561732774 -56.7960449345 27.4902141465 -56.7960449345 104.724051283 78.8718620764 27.4902141465 78.8718620764 752.5904348|
|21|0.00474321454586|391.264718632 126.790321598 149.060001216|61.8044172069 89.1175309045 -109.420585581 89.1175309045 255.966352467 -63.7680914127 -109.420585581 -63.7680914127 716.290852722|
|22|0.00891328343818|311.9442276 -22.195630797 177.784097619|727.937682218 114.77952254 204.341329216 114.77952254 72.2338175026 28.1611665703 204.341329216 28.1611665703 333.329397594|
|23|0.0059045337528|294.150568258 -265.936128215 -213.5341152|87.3482845378 -76.8067451055 54.7874201964 -76.8067451055 216.487586884 -15.1435710151 54.7874201964 -15.1435710151 1014.29145073|
|24|0.00802156238993|409.362576891 104.222720039 69.6967957757|275.016723447 -768.692043901 -2.91092905308 -768.692043901 4345.82043119 8.83656981665 -2.91092905308 8.83656981665 15.1796658877|
|25|0.0036965863384|443.926705448 -18.0867805134 98.0272911645|126.668179566 74.255522258 -78.1556375815 74.255522258 281.494461385 63.3407169398 -78.1556375815 63.3407169398 228.566695505|
|26|0.00715443445902|427.576091853 251.266331475 96.2473137387|111.107323654 -256.190483774 -12.2807789011 -256.190483774 872.38501687 11.0168130038 -12.2807789011 11.0168130038 279.005734782|
|27|0.00265976525152|424.206835609 -10.1435146863 153.03271734|539.758637599 -60.5549285344 -259.321286065 -60.5549285344 50.4872949281 120.421478895 -259.321286065 120.421478895 755.047453383|
|28|0.00123167102575|369.927600997 13.3703643449 -206.599406744|885.590845987 -180.6488087 224.99198027 -180.6488087 290.06881965 78.8792156116 224.99198027 78.8792156116 771.289768847|
|29|0.00197735102181|378.844389602 238.278054774 122.069232882|102.154201794 -1.36080918052 71.2935280221 -1.36080918052 42.7891829015 -41.513541873 71.2935280221 -41.513541873 180.10580599|
|30|0.00691782135746|317.554423904 -60.6987997232 163.158742615|601.060870838 -214.80685635 115.460046996 -214.80685635 155.357542011 -40.7678937084 115.460046996 -40.7678937084 185.42229135|
|31|0.00245490623548|414.961992671 269.834134289 190.616949148|60.7618859148 3.51016414484 -18.7677861509 3.51016414484 267.41754618 139.324280139 -18.7677861509 139.324280139 227.270080816|
|32|0.00268771639015|393.49115229 -31.868841214 164.93710978|598.293112159 348.619823677 -444.147109589 348.619823677 364.135382825 -128.628118388 -444.147109589 -128.628118388 991.407234669|
|33|0.00615381895258|343.737499659 -24.2758946201 221.560745267|321.352969765 19.8289352542 -18.3918454009 19.8289352542 111.665788896 144.040870369 -18.3918454009 144.040870369 684.017524554|
