#|num|weight|mean|covariance matrix|
|0|0.00435415120933|375.495094265 -38.8043181191 176.316689495|409.637320163 87.4583368453 -111.591798524 87.4583368453 295.131896539 22.8311710838 -111.591798524 22.8311710838 441.488091541|
|1|5.30817610429e-05|286.246208961 -28.7350636761 32.0901265087|295.95831229 254.573609261 18.1647933002 254.573609261 339.282461229 -68.7048793025 18.1647933002 -68.7048793025 459.185468717|
|2|4.34752180029e-07|286.195611871 75.3809995756 -26.909555957|619.309714014 -219.039904778 647.888982095 -219.039904778 2704.20495109 -668.457470143 647.888982095 -668.457470143 904.053239718|
|3|1.04254990559e-05|279.050169856 -38.6573519086 14.3267570445|238.020778435 353.075646386 -138.417407963 353.075646386 755.437751807 -346.949482823 -138.417407963 -346.949482823 421.948536287|
|4|0.00484453490994|252.882111039 105.985132821 68.9507217498|122.953454334 1.68969770774 -55.2866404265 1.68969770774 112.757527917 -38.0725910945 -55.2866404265 -38.0725910945 235.586774495|
|5|1.47532699598e-05|401.742938689 83.9588430986 11.3008837307|201.676812127 -460.702743417 -33.6516916733 -460.702743417 3601.90831725 486.591206011 -33.6516916733 486.591206011 261.385998394|
|6|0.00200391954191|305.481644826 -155.664900103 24.4460695152|157.812603821 78.0339922576 59.8409278416 78.0339922576 186.994600605 21.9322521596 59.8409278416 21.9322521596 129.042443723|
|7|0.000514759921237|328.723006793 -63.791498896 -25.3037209636|50.7319803114 58.5647765314 -9.22579442824 58.5647765314 862.055089046 -206.045260613 -9.22579442824 -206.045260613 182.824197295|
|8|2.45894092194e-05|297.197594717 14.0784251415 -16.6554113499|134.516273431 -153.856061981 131.027622067 -153.856061981 439.012334232 -477.158147245 131.027622067 -477.158147245 903.644427261|
|9|0.000503426371095|325.356157981 53.9471255304 56.0906658552|181.520050432 -229.187312521 -119.80701183 -229.187312521 543.067250658 243.587922458 -119.80701183 243.587922458 164.052471981|
|10|0.000159287862415|331.155264373 28.5598838794 34.0071287672|51.049854721 36.9785124467 -16.3925393749 36.9785124467 1054.72530494 -329.725285457 -16.3925393749 -329.725285457 180.472522133|
|11|0.000599731082194|282.115010729 -241.579959435 -186.55836703|346.877690787 -281.426980909 54.359525496 -281.426980909 473.340607114 -46.9362022208 54.359525496 -46.9362022208 670.151321729|
|12|0.00116244512534|345.482871631 211.614413823 10.2887745265|178.874170328 -146.550067612 180.491245968 -146.550067612 298.327951574 -85.4325459272 180.491245968 -85.4325459272 641.475238468|
|13|2.03034747404e-07|352.778014173 -13.3149070367 41.0051858758|1768.76286959 -449.826613409 -128.549208461 -449.826613409 925.202904732 197.982547162 -128.549208461 197.982547162 138.013109296|
|14|2.36599973217e-05|292.739289531 14.0531402075 -3.20324758719|285.179669806 -384.914455922 322.005499891 -384.914455922 692.686418592 -584.033480542 322.005499891 -584.033480542 772.820476628|
|15|0.00292463092536|427.12007369 -2.19263575189 -208.691302769|301.000971852 -82.5478550843 426.086680903 -82.5478550843 369.963694896 -194.68071465 426.086680903 -194.68071465 913.722745737|
|16|0.00166687019516|270.631462821 83.3389495093 -5.48444761764|85.1344997899 -166.594975548 -108.835410128 -166.594975548 680.636351224 428.882829093 -108.835410128 428.882829093 590.487599864|
|17|0.00464689236617|314.998604442 288.619362542 -183.239399506|243.487523379 116.47135361 292.417765309 116.47135361 305.570793227 307.997124985 292.417765309 307.997124985 1075.67233668|
