#|num|weight|mean|covariance matrix|
|0|0.0268741420092|328.038453017 64.3946199454 30.0873694256|64.8739095932 -72.6028165311 -4.21568586525 -72.6028165311 377.631962836 -78.1192126636 -4.21568586525 -78.1192126636 174.80052824|
|1|0.0120526164459|267.920698668 -37.6336759885 49.324775927|85.5418454967 -48.2605638062 -36.1204868289 -48.2605638062 220.75299309 207.604429281 -36.1204868289 207.604429281 360.253763539|
|2|0.0446607291034|320.316910827 -23.2779962527 51.8814979823|114.418636405 -48.9726561485 -7.87760691739 -48.9726561485 164.446087516 -15.92207816 -7.87760691739 -15.92207816 222.530591003|
|3|0.018287053007|275.719947259 26.86877787 82.5489441594|117.437353385 127.735523213 58.3506109688 127.735523213 307.744315469 7.25354192515 58.3506109688 7.25354192515 209.790095444|
|4|0.0174432704121|335.652698582 103.033335256 99.8632263408|92.3960151115 12.1347388816 -62.4091275503 12.1347388816 67.4423493939 -27.0000943915 -62.4091275503 -27.0000943915 152.724912235|
|5|0.0112912861719|328.40659307 62.5407019859 89.4851745202|75.8173655385 -24.7886939751 83.3992027742 -24.7886939751 167.485129059 14.6072995402 83.3992027742 14.6072995402 285.470538685|
|6|0.0433582078386|341.628806153 136.899609272 26.2216246161|135.721358088 -39.6733831515 29.7889151345 -39.6733831515 97.3070316667 -68.1587893889 29.7889151345 -68.1587893889 244.265917258|
|7|0.0247421518826|281.198710308 -42.2855034853 61.9260848909|156.097516907 26.4224784474 78.5337030289 26.4224784474 110.96332743 54.351502015 78.5337030289 54.351502015 344.901141424|
|8|0.0288804611734|241.386857223 -73.4311412783 63.5585307425|52.3610699654 -9.20873778832 26.2885161194 -9.20873778832 132.185422822 -102.362517295 26.2885161194 -102.362517295 275.713736728|
|9|0.0363934641419|348.445856918 36.1634841908 82.4166524566|71.4256131118 -1.83164501756 -65.0801738728 -1.83164501756 76.008112424 67.0305307828 -65.0801738728 67.0305307828 494.960320661|
|10|0.0229926564637|336.251323573 48.197728073 66.4178106998|134.656096498 -38.4330088708 7.90691812596 -38.4330088708 98.3938122252 147.652153652 7.90691812596 147.652153652 519.579416847|
|11|0.0229603649642|276.447025383 -29.2813714467 46.6810607242|248.815548804 224.779485568 -0.686953107431 224.779485568 283.290260936 39.462523363 -0.686953107431 39.462523363 228.115986619|
|12|0.0303154904899|376.936814013 -29.6654834246 29.7886279841|58.755117081 -13.6186745758 -35.5357344961 -13.6186745758 67.819332523 -4.13904127586 -35.5357344961 -4.13904127586 289.809709807|
