#|num|weight|mean|covariance matrix|
|0|0.0933701107607|446.390886688 236.81551102 14.2380385956|577.417547285 -711.619615185 -73.4903035187 -711.619615185 999.579771156 22.2640571304 -73.4903035187 22.2640571304 657.923427134|
|1|0.0981776493782|386.73209675 -279.5396402 -35.5351303871|1345.32295826 963.259379811 295.257558318 963.259379811 771.987640325 133.758199092 295.257558318 133.758199092 544.244122278|
|2|0.0141312169527|477.19568644 3.73825502227 6.79483216574|23.761855604 164.540861905 6.95246974683 164.540861905 6014.74874379 371.989124542 6.95246974683 371.989124542 343.54399261|
|3|0.0149695423114|476.414854628 12.873518408 -8.27369567344|21.5308633828 102.360219065 0.204345772144 102.360219065 5598.19700487 -1049.87071244 0.204345772144 -1049.87071244 420.352752332|
|4|0.114561594025|390.967243587 -281.8361931 19.9836498204|1492.2254531 1073.62536272 -81.6856332686 1073.62536272 862.103525363 -26.6227157653 -81.6856332686 -26.6227157653 450.573994354|
|5|0.0756943487403|480.375970338 -66.9887290533 10.1280626778|96.5197360616 -169.466902901 3.86797708893 -169.466902901 1111.92226682 -116.187204004 3.86797708893 -116.187204004 599.577583746|
|6|0.0928774531644|373.454124678 295.435695128 28.2220459658|781.191160316 -527.480812103 73.8110808967 -527.480812103 527.348657891 -148.375355326 73.8110808967 -148.375355326 419.019291929|
|7|0.0968751712326|472.131579474 52.6093719089 9.25627022722|101.608703349 379.037129322 -3.62973623118 379.037129322 2350.33541657 -153.366140951 -3.62973623118 -153.366140951 828.044780209|
|8|0.0153755484514|475.308370712 14.1529449647 28.4525184246|27.200072813 161.496893903 -18.8064790338 161.496893903 7150.00425619 210.343657841 -18.8064790338 210.343657841 144.988190547|
|9|0.0568943915045|486.968118623 128.862009588 5.28467462254|37.5994776905 -61.6784582476 16.6587289847 -61.6784582476 1084.71621538 -92.4205912358 16.6587289847 -92.4205912358 527.805896189|
|10|0.081123100121|480.657836709 -157.119984838 7.86048354291|88.4226392484 238.650782096 -57.4437630294 238.650782096 1273.08346644 -145.925282754 -57.4437630294 -145.925282754 632.480933254|
|11|0.0426925007613|470.773317833 63.0806389609 -52.0844022014|68.9510573477 176.905232576 69.4102625771 176.905232576 1432.32974302 114.861524297 69.4102625771 114.861524297 279.172337611|
|12|0.071074357146|473.338921265 -60.1927377385 -40.0208083817|107.757504837 -527.347123912 37.698487223 -527.347123912 3875.26964403 -271.618611779 37.698487223 -271.618611779 300.319280049|
|13|0.0328459486731|468.964513791 -60.4427273512 47.9458453491|101.272742671 -356.429905684 -13.9767734707 -356.429905684 3388.94974668 -1.73273046842 -13.9767734707 -1.73273046842 77.6649954506|
|14|0.0993370667774|391.140826495 283.926892897 -29.6967757592|1394.46448118 -978.859247457 49.6213786774 -978.859247457 774.002945342 -0.323896065123 49.6213786774 -0.323896065123 434.453328971|
