#|num|weight|mean|covariance matrix|
|0|0.0165652654877|334.028753645 40.4810490748 -161.654777764|1222.66237052 -112.648758302 -154.911643301 -112.648758302 197.927950379 -56.4883788866 -154.911643301 -56.4883788866 143.080336601|
|1|0.0253622332815|275.843724901 221.5705925 209.556122916|416.492828714 516.006876657 307.557122636 516.006876657 1278.24285744 658.620703284 307.557122636 658.620703284 543.533487948|
|2|0.0200147034523|389.729353693 -17.368157481 182.800069947|915.160995731 326.313971395 13.5998409746 326.313971395 357.918459079 94.6339984001 13.5998409746 94.6339984001 523.124344225|
|3|0.0124626622905|299.85965731 -249.084039313 -207.112462837|375.852684509 -142.459308279 -361.638069933 -142.459308279 194.884374581 65.8132874115 -361.638069933 65.8132874115 1350.4127508|
|4|0.0204938370348|426.97160525 284.088368733 105.043072333|202.912378294 -58.1994485643 258.717065889 -58.1994485643 209.630612965 -32.2188592819 258.717065889 -32.2188592819 897.922229383|
|5|0.0108110679923|434.830281032 26.9323409251 143.894370287|205.948060134 -291.158317364 -151.355836504 -291.158317364 638.842047154 275.063676581 -151.355836504 275.063676581 286.979580273|
|6|0.0208904485468|256.096188007 210.728141856 159.385386842|495.259462087 559.485560611 -245.515752353 559.485560611 881.084905728 -355.859787308 -245.515752353 -355.859787308 345.88181574|
|7|0.0259375590709|434.95183452 -23.3165565655 -167.538333363|256.495459609 180.674486179 140.944538866 180.674486179 475.429364426 23.1097007976 140.944538866 23.1097007976 580.316220848|
|8|0.0229372605585|384.808910998 190.791276675 224.713461351|387.492223028 209.940097404 -299.515878576 209.940097404 374.990494322 -238.069285361 -299.515878576 -238.069285361 480.395380985|
|9|0.0215578606448|391.798166454 -47.651930388 166.376647569|983.619262039 564.086065378 -248.325869202 564.086065378 404.863234407 -161.289175648 -248.325869202 -161.289175648 453.891580386|
|10|0.0209305993477|476.51021906 -80.6789023274 197.312914023|691.90424727 -424.330925198 -656.145055629 -424.330925198 480.11893616 441.494290373 -656.145055629 441.494290373 787.038824578|
|11|0.0146695586722|374.486025162 12.6599857286 -206.86355082|1372.42536979 -260.956292388 1087.42114607 -260.956292388 310.07732517 -99.8858794932 1087.42114607 -99.8858794932 1276.87050112|
|12|0.0110737541722|286.473462735 -271.601716518 -206.686157062|273.790730837 -336.179349637 205.820107294 -336.179349637 492.753383024 -205.426551381 205.820107294 -205.426551381 1123.57197832|
